,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2005-07-26,52.0,52.23,51.61,51.82,35.3858,2777700,0.0,1.0
2005-07-27,52.0,52.79,51.61,52.79,36.0481,5410700,0.0,1.0
2005-07-28,53.0,54.6,52.8,54.45,37.1817,7655600,0.0,1.0
2005-07-29,54.05,54.34,53.35,53.91,36.8129,5416700,0.0,1.0
2005-08-01,54.2,54.45,53.75,54.02,36.8881,2991200,0.0,1.0
2005-08-02,54.05,54.57,53.92,54.46,37.1885,3050600,0.0,1.0
2005-08-03,54.23,54.46,53.98,54.39,37.1407,3223900,0.0,1.0
2005-08-04,54.06,54.23,53.72,54.02,36.8881,2862700,0.0,1.0
2005-08-05,54.0,54.15,53.43,53.61,36.6081,2600200,0.0,1.0
2005-08-08,53.98,54.24,53.5,53.68,36.6559,2043100,0.0,1.0
2005-08-09,54.0,54.4,53.67,54.34,37.1066,2262400,0.0,1.0
2005-08-10,54.63,55.59,54.56,55.0,37.5573,4334500,0.0,1.0
2005-08-11,55.15,55.5,54.83,55.5,37.8987,2758300,0.0,1.0
2005-08-12,55.36,55.37,54.5,54.8,37.4207,2446700,0.0,1.0
2005-08-15,55.21,55.36,54.56,55.26,37.7348,1769700,0.0,1.0
2005-08-16,54.4,54.9,53.61,53.69,36.6627,4929400,0.0,1.0
2005-08-17,53.6,53.85,53.24,53.46,36.5057,2256000,0.0,1.0
2005-08-18,53.35,53.4,52.7,53.15,36.294,2804500,0.0,1.0
2005-08-19,53.4,54.95,53.14,54.82,37.4344,4109700,0.0,1.0
2005-08-22,55.0,55.5,54.54,54.81,37.4275,3190000,0.0,1.0
2005-08-23,54.85,55.17,54.26,54.69,37.3456,2297600,0.0,1.0
2005-08-24,54.6,54.61,53.01,53.21,36.3349,3824800,0.0,1.0
2005-08-25,53.22,54.04,53.2,53.4,36.4647,2792200,0.0,1.0
2005-08-26,53.9,53.99,53.14,53.49,36.5261,2675700,0.0,1.0
2005-08-29,53.15,53.9,53.05,53.7,36.6695,2364200,0.0,1.0
2005-08-30,53.4,53.91,52.94,53.78,36.7242,2737400,0.0,1.0
2005-08-31,54.11,55.65,53.88,55.49,37.8919,6101400,0.0,1.0
2005-09-01,55.97,57.0,55.8,56.94,38.882,6425000,0.0,1.0
2005-09-02,57.2,58.8,57.0,58.25,39.7766,7003500,0.0,1.0
2005-09-06,57.78,58.81,57.45,58.51,39.9541,7789300,0.0,1.0
2005-09-07,58.949,59.13,58.48,59.07,40.3365,4964400,0.0,1.0
2005-09-08,58.2,59.23,57.88,58.33,39.8312,3981900,0.0,1.0
2005-09-09,58.75,58.95,58.41,58.86,40.1931,2635200,0.0,1.0
2005-09-12,58.95,59.29,58.75,59.29,40.4867,2437900,0.0,1.0
2005-09-13,59.32,59.88,58.89,59.4,40.5618,3694400,0.0,1.0
2005-09-14,59.4,59.59,58.16,58.3,39.8107,2990000,0.0,1.0
2005-09-15,58.33,58.53,57.36,57.74,39.4283,3496700,0.0,1.0
2005-09-16,58.0,58.17,57.08,57.72,39.4146,4872500,0.0,1.0
2005-09-19,57.7,58.12,56.64,56.97,38.9025,3391300,0.0,1.0
2005-09-20,57.45,57.82,56.69,56.81,38.7932,3755700,0.0,1.0
2005-09-21,56.7,57.58,56.36,57.11,38.9981,4223200,0.0,1.0
2005-09-22,58.0,58.6,57.78,58.0,39.6058,4259900,0.0,1.0
2005-09-23,58.38,59.1,58.15,58.92,40.2341,3185400,0.0,1.0
2005-09-26,58.4,58.55,57.59,58.34,39.838,4682000,0.0,1.0
2005-09-27,58.4,58.97,57.9,58.72,40.0975,3437700,0.0,1.0
2005-09-28,59.46,59.56,57.0,57.55,39.2986,3868600,0.0,1.0
2005-09-29,57.56,58.24,57.27,57.99,39.599,3083200,0.0,1.0
2005-09-30,58.28,59.14,58.01,58.75,40.118,3998200,0.0,1.0
2005-10-03,58.76,59.23,58.55,59.01,40.2955,2598600,0.0,1.0
2005-10-04,58.9,59.84,57.75,57.78,39.4556,3642200,0.0,1.0
2005-10-05,56.8,57.66,56.21,56.22,38.3904,5207900,0.0,1.0
2005-10-06,56.35,56.35,54.5,55.19,37.687,6340100,0.0,1.0
2005-10-07,55.52,56.9,55.5,56.62,38.6635,3593000,0.0,1.0
2005-10-10,56.55,56.8,55.08,55.57,37.9465,3294400,0.0,1.0
2005-10-11,55.86,56.54,55.5,55.56,37.9397,3296200,0.0,1.0
2005-10-12,55.65,56.23,54.49,54.76,37.3934,5345500,0.0,1.0
2005-10-13,54.56,54.96,53.28,54.0,36.8744,6138100,0.0,1.0
2005-10-14,54.4,54.91,54.34,54.74,37.3797,4334200,0.0,1.0
2005-10-17,55.2,55.39,54.47,55.03,37.5778,3286800,0.0,1.0
2005-10-18,55.03,55.03,55.03,55.03,37.5778,3506900,0.0,1.0
2005-10-19,53.97,55.45,53.33,55.43,37.8509,3169600,0.0,1.0
2005-10-20,55.18,56.5,53.39,54.03,37.0656,4197800,0.25,1.0
2005-10-21,49.26,50.42,48.25,48.92,33.56,27359300,0.0,1.0
2005-10-24,49.5,50.35,49.45,50.31,34.5136,8559500,0.0,1.0
2005-10-25,50.43,50.62,49.98,50.29,34.4999,6928900,0.0,1.0
2005-10-26,50.3,51.15,49.96,50.55,34.6783,4674400,0.0,1.0
2005-10-27,50.45,50.6,49.75,49.9,34.2323,5285500,0.0,1.0
2005-10-28,50.15,51.36,49.81,51.07,35.035,4307200,0.0,1.0
