,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2004-08-10,60.83,61.93,60.83,61.72,43.121,56600,0.0,1.0
2004-08-11,61.6,62.91,61.15,62.29,43.5192,57500,0.0,1.0
2004-08-12,62.17,62.9,62.17,62.87,43.9245,26500,0.0,1.0
2004-08-13,62.75,62.82,61.42,61.56,43.0092,29000,0.0,1.0
2004-08-16,61.66,63.89,61.6,63.7,44.5043,52200,0.0,1.0
2004-08-17,63.82,65.8,63.74,64.97,45.3916,76500,0.0,1.0
2004-08-18,64.75,64.76,64.2,64.63,45.1541,61900,0.0,1.0
2004-08-19,64.53,64.54,63.65,63.8,44.5742,71100,0.0,1.0
2004-08-20,63.9,64.07,63.45,63.88,44.6301,96100,0.0,1.0
2004-08-23,63.98,64.99,63.98,64.94,45.3707,37200,0.0,1.0
2004-08-24,64.75,64.76,64.32,64.59,45.1261,39300,0.0,1.0
2004-08-25,64.59,66.36,64.59,65.66,45.8737,41100,0.0,1.0
2004-08-26,65.91,67.57,65.91,67.21,46.9566,58000,0.0,1.0
2004-08-27,67.71,71.59,67.71,71.32,49.8281,152900,0.0,1.0
2004-08-30,70.07,74.29,70.07,73.73,51.5119,258200,0.0,1.0
2004-08-31,73.6,74.2,72.75,73.09,51.2394,160600,0.25,1.0
2004-09-01,73.34,74.25,72.84,73.72,51.681,87700,0.0,1.0
2004-09-02,73.57,74.16,73.57,73.99,51.8703,35800,0.0,1.0
2004-09-03,73.8,74.93,73.72,74.89,52.5013,74700,0.0,1.0
2004-09-07,75.0,75.44,74.75,74.82,52.4522,72300,0.0,1.0
2004-09-08,74.85,75.506,74.65,74.99,52.5714,81600,0.0,1.0
2004-09-09,73.8,73.8,71.93,72.57,50.8748,245600,0.0,1.0
2004-09-10,72.0,74.32,72.0,73.6,51.5969,235200,0.0,1.0
2004-09-13,73.8,75.7,73.8,74.21,52.0245,127900,0.0,1.0
2004-09-14,74.21,75.16,74.11,74.35,52.1227,63800,0.0,1.0
2004-09-15,74.24,74.79,73.86,74.43,52.1788,64400,0.0,1.0
2004-09-16,74.28,75.5,74.28,74.72,52.3821,86200,0.0,1.0
2004-09-17,74.47,76.0,74.47,74.55,52.2629,59000,0.0,1.0
2004-09-20,74.3,75.0,74.3,74.73,52.3891,65300,0.0,1.0
2004-09-21,74.73,74.97,74.29,74.38,52.1437,59800,0.0,1.0
2004-09-22,74.38,74.43,73.5,73.56,51.5689,34800,0.0,1.0
2004-09-23,73.41,73.77,73.0,73.17,51.2955,43800,0.0,1.0
2004-09-24,73.18,74.0,73.18,73.46,51.4988,40100,0.0,1.0
2004-09-27,73.31,73.4,72.33,72.89,51.0992,62800,0.0,1.0
2004-09-28,72.89,72.89,71.9,72.35,50.7206,140600,0.0,1.0
2004-09-29,72.35,72.35,71.65,72.02,50.4893,174200,0.0,1.0
2004-09-30,72.12,73.96,71.87,73.49,51.5198,123700,0.0,1.0
2004-10-01,73.49,74.75,73.2,74.34,52.1157,57200,0.0,1.0
2004-10-04,74.44,75.3,74.44,74.5,52.2279,93400,0.0,1.0
2004-10-05,74.5,75.72,74.48,75.33,52.8097,166800,0.0,1.0
2004-10-06,75.27,75.89,74.39,74.85,52.4732,81500,0.0,1.0
2004-10-07,74.7,75.0,73.08,74.43,52.1788,141600,0.0,1.0
2004-10-08,74.3,74.3,71.61,71.8,50.335,152600,0.0,1.0
2004-10-11,71.81,72.36,71.54,72.16,50.5874,92000,0.0,1.0
2004-10-12,72.01,72.01,70.82,71.81,50.342,98700,0.0,1.0
2004-10-13,72.05,72.28,70.96,71.15,49.8794,76400,0.0,1.0
2004-10-14,71.15,71.2,70.01,70.53,49.4447,94300,0.0,1.0
2004-10-15,70.41,70.5,69.45,69.79,48.9259,117000,0.0,1.0
2004-10-18,69.8,70.65,69.25,69.33,48.6034,105600,0.0,1.0
2004-10-19,69.08,70.7,68.9,70.11,49.1503,194300,0.0,1.0
2004-10-20,69.93,70.37,68.83,70.09,49.1362,98200,0.0,1.0
2004-10-21,69.97,71.3,69.97,71.25,49.9495,116900,0.0,1.0
2004-10-22,71.21,71.6,70.45,70.94,49.7321,111800,0.0,1.0
2004-10-25,70.19,70.85,69.97,70.46,49.3956,135800,0.0,1.0
2004-10-26,70.33,73.62,70.33,72.89,51.0992,120600,0.0,1.0
2004-10-27,72.75,74.4,72.63,73.18,51.3025,61400,0.0,1.0
2004-10-28,72.93,73.12,71.86,73.07,51.2254,82300,0.0,1.0
2004-10-29,73.05,74.03,73.0,73.5,51.5268,69100,0.0,1.0
2004-11-01,73.35,75.73,73.21,74.78,52.4241,117100,0.0,1.0
2004-11-02,74.63,75.0,74.58,74.77,52.4171,97900,0.0,1.0
2004-11-03,75.0,75.81,74.81,75.25,52.7536,105600,0.0,1.0
2004-11-04,75.25,75.86,75.0,75.78,53.1252,102500,0.0,1.0
2004-11-05,75.8,75.81,74.15,74.46,52.1998,86200,0.0,1.0
2004-11-08,74.49,75.3,74.4,75.3,52.7887,89000,0.0,1.0
2004-11-09,75.15,75.15,73.5,74.35,52.1227,110800,0.0,1.0
2004-11-10,74.46,74.8,73.94,74.01,51.8843,64900,0.0,1.0
2004-11-11,74.16,74.8,74.0,74.3,52.0876,72000,0.0,1.0
2004-11-12,74.3,76.89,74.3,76.4,53.5598,129900,0.0,1.0
2004-11-15,76.22,76.39,74.75,74.75,52.4031,86500,0.0,1.0
