,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-06-28,199.82,201.415,199.33,200.83,191.2903,787111,0.0,1.0
2017-06-29,200.99,201.07,196.13,196.96,187.6041,1419995,0.0,1.0
2017-06-30,197.75,199.21,196.26,198.1,188.69,939354,0.0,1.0
2017-07-03,199.42,200.55,198.14,199.66,190.1759,750575,0.0,1.0
2017-07-05,199.03,201.21,198.95,200.74,192.0047,1151270,0.84,1.0
2017-07-06,200.7,201.07,198.79,199.02,190.3595,797994,0.0,1.0
2017-07-07,199.5,202.18,199.115,201.26,192.502,1264496,0.0,1.0
2017-07-10,201.22,202.24,200.21,201.07,192.3203,1028579,0.0,1.0
2017-07-11,200.8,201.01,198.75,199.91,191.2108,1139412,0.0,1.0
2017-07-12,201.32,202.47,199.87,201.11,192.3586,1402060,0.0,1.0
2017-07-13,201.19,201.47,199.97,200.15,191.4403,766231,0.0,1.0
2017-07-14,200.28,201.68,200.06,201.15,192.3968,1019837,0.0,1.0
2017-07-17,201.08,201.42,199.5,200.14,191.4308,1150768,0.0,1.0
2017-07-18,200.25,201.67,199.28,201.42,192.6551,1118532,0.0,1.0
2017-07-19,202.0,202.4599,201.25,202.34,193.535,640564,0.0,1.0
2017-07-20,202.51,203.19,201.995,202.4,193.5924,1058659,0.0,1.0
2017-07-21,202.11,204.55,201.83,204.55,195.6489,986160,0.0,1.0
2017-07-24,204.55,205.51,204.13,204.93,196.0123,1073395,0.0,1.0
2017-07-25,205.66,205.9,202.905,203.56,194.7019,1204660,0.0,1.0
2017-07-26,199.1,199.37,193.57,194.66,186.1892,4074110,0.0,1.0
2017-07-27,195.73,195.93,192.84,193.84,185.4049,2265716,0.0,1.0
2017-07-28,194.05,198.07,194.04,197.94,189.3265,1779819,0.0,1.0
2017-07-31,198.58,198.59,196.08,196.33,187.7866,1470377,0.0,1.0
2017-08-01,196.96,196.98,193.9,196.53,187.9779,1390046,0.0,1.0
2017-08-02,196.53,198.175,196.08,198.04,189.4222,980934,0.0,1.0
2017-08-03,198.3,199.4,197.33,199.33,190.656,1070719,0.0,1.0
2017-08-04,199.52,200.07,198.47,200.07,191.3638,1247145,0.0,1.0
2017-08-07,200.34,201.55,199.43,201.14,192.3873,1479902,0.0,1.0
2017-08-08,199.24,200.93,198.22,198.8,190.1491,1350478,0.0,1.0
2017-08-09,199.29,201.92,198.25,201.0,192.2533,1327673,0.0,1.0
2017-08-10,200.67,200.99,198.04,198.28,189.6517,1120324,0.0,1.0
2017-08-11,198.52,199.86,197.8,197.89,189.2787,1105900,0.0,1.0
2017-08-14,199.17,200.5,198.4884,200.3,191.5838,1190583,0.0,1.0
2017-08-15,200.56,200.56,198.89,199.49,190.8091,1014333,0.0,1.0
2017-08-16,200.0,201.33,199.63,200.61,191.8803,866407,0.0,1.0
2017-08-17,199.36,200.1,197.89,197.99,189.3743,1002204,0.0,1.0
2017-08-18,198.38,199.8,196.77,198.73,190.0821,1577923,0.0,1.0
